grid_id,row,column,x,y,z,sionna_rssi_dbm,path_gain_linear
grid-r023-c049,23,49,10.0,4.800000190734863,0.44999998807907104,-39.763909400213805,1.0558666190263466e-06
grid-r023-c050,23,50,10.200000762939453,4.800000190734863,0.44999998807907104,-40.589504784414586,8.730709168958128e-07
grid-r023-c051,23,51,10.399999618530273,4.800000190734863,0.44999998807907104,-40.36602403411,9.191737149194523e-07
grid-r023-c052,23,52,10.600000381469727,4.800000190734863,0.44999998807907104,-40.285278127531264,9.364232482766965e-07
grid-r023-c053,23,53,10.800000190734863,4.800000190734863,0.44999998807907104,-41.44795771572635,7.16480258233787e-07
grid-r023-c054,23,54,11.0,4.800000190734863,0.44999998807907104,-40.77589559276427,8.363930987798085e-07
grid-r023-c055,23,55,11.200000762939453,4.800000190734863,0.44999998807907104,-39.65124187208812,1.0836170076800045e-06
grid-r023-c056,23,56,11.399999618530273,4.800000190734863,0.44999998807907104,-41.161925767119186,7.652571980543144e-07
grid-r023-c057,23,57,11.600000381469727,4.800000190734863,0.44999998807907104,-41.43623176829269,7.184173682617256e-07
grid-r024-c000,24,0,0.19999980926513672,5.000000476837158,0.44999998807907104,-38.04062392765708,1.5701372149123927e-06
grid-r024-c001,24,1,0.40000009536743164,5.000000476837158,0.44999998807907104,-37.915533372763846,1.6160197446879465e-06
grid-r024-c002,24,2,0.5999999046325684,5.000000476837158,0.44999998807907104,-38.73481988177535,1.338190713795484e-06
grid-r024-c003,24,3,0.7999997138977051,5.000000476837158,0.44999998807907104,-37.757314034344034,1.6759790923970286e-06
grid-r024-c004,24,4,1.0,5.000000476837158,0.44999998807907104,-38.196745839321274,1.5146957821343676e-06
grid-r024-c005,24,5,1.1999998092651367,5.000000476837158,0.44999998807907104,-38.843148250371115,1.3052243730271584e-06
grid-r024-c006,24,6,1.4000000953674316,5.000000476837158,0.44999998807907104,-38.28416841034346,1.484510107729875e-06
grid-r024-c007,24,7,1.5999999046325684,5.000000476837158,0.44999998807907104,-38.98259432947452,1.2639810620385106e-06
grid-r024-c008,24,8,1.799999713897705,5.000000476837158,0.44999998807907104,-37.40010012792243,1.819658905333199e-06
grid-r024-c009,24,9,2.0,5.000000476837158,0.44999998807907104,-38.32432602798444,1.4708466551383026e-06
grid-r024-c010,24,10,2.200000047683716,5.000000476837158,0.44999998807907104,-38.48872862767843,1.416208306181943e-06
grid-r024-c011,24,11,2.3999998569488525,5.000000476837158,0.44999998807907104,-38.20895565445661,1.5104433259693906e-06
grid-r024-c012,24,12,2.5999999046325684,5.000000476837158,0.44999998807907104,-39.102785094240495,1.2294800626477809e-06
grid-r024-c013,24,13,2.799999952316284,5.000000476837158,0.44999998807907104,-38.244065317289106,1.4982816765041207e-06
grid-r024-c014,24,14,3.0,5.000000476837158,0.44999998807907104,-38.48290480022871,1.4181086953612976e-06
grid-r024-c015,24,15,3.200000047683716,5.000000476837158,0.44999998807907104,-38.65289235390829,1.3636746416523238e-06
grid-r024-c016,24,16,3.3999998569488525,5.000000476837158,0.44999998807907104,-38.48253158349978,1.4182305676513352e-06
grid-r024-c017,24,17,3.5999999046325684,5.000000476837158,0.44999998807907104,-38.54383960634043,1.3983504913994693e-06
grid-r024-c018,24,18,3.799999952316284,5.000000476837158,0.44999998807907104,-38.72099897581719,1.3424561302599614e-06
grid-r024-c019,24,19,4.0,5.000000476837158,0.44999998807907104,-39.05371429865546,1.243450697074877e-06
grid-r024-c020,24,20,4.199999809265137,5.000000476837158,0.44999998807907104,-38.89702878724778,1.2891312053397996e-06
