grid_id,row,column,x,y,z,sionna_rssi_dbm,path_gain_linear
grid-r012-c001,12,1,1.0,6.5,1.2000000476837158,-34.63770303041197,3.437397026573308e-06
grid-r012-c002,12,2,1.5,6.5,1.2000000476837158,-33.05803511805842,4.945343789586332e-06
grid-r012-c003,12,3,2.0,6.5,1.2000000476837158,-32.05639214150453,6.228174697753275e-06
grid-r012-c004,12,4,2.5,6.5,1.2000000476837158,-32.040321570588915,6.251264039747184e-06
grid-r012-c005,12,5,3.0,6.5,1.2000000476837158,-30.59625924268792,8.717141099623404e-06
grid-r012-c006,12,6,3.5,6.5,1.2000000476837158,-29.901615482366267,1.0229124200122897e-05
grid-r012-c007,12,7,4.0,6.5,1.2000000476837158,-28.56728834838019,1.3908207620261237e-05
grid-r012-c008,12,8,4.5,6.5,1.2000000476837158,-28.187318845623885,1.5179872207227163e-05
grid-r012-c009,12,9,5.0,6.5,1.2000000476837158,-26.610240536786606,2.1826090232934803e-05
grid-r012-c010,12,10,5.5,6.5,1.2000000476837158,-25.72487015383126,2.6761656044982374e-05
grid-r012-c011,12,11,6.0,6.5,1.2000000476837158,-23.856834510140487,4.1144950955640525e-05
grid-r012-c012,12,12,6.5,6.5,1.2000000476837158,-22.014968339422147,6.287864380283281e-05
grid-r012-c013,12,13,7.0,6.5,1.2000000476837158,-19.272260880646215,0.000118242583994288
grid-r012-c014,12,14,7.5,6.5,1.2000000476837158,-15.706858934887322,0.00026872873422689736
grid-r012-c015,12,15,8.0,6.5,1.2000000476837158,-15.45004219502055,0.00028509905678220093
grid-r012-c016,12,16,8.5,6.5,1.2000000476837158,-18.940265241556517,0.00012763608538080007
grid-r012-c017,12,17,9.0,6.5,1.2000000476837158,-21.76663258146376,6.657891935901716e-05
grid-r012-c018,12,18,9.5,6.5,1.2000000476837158,-23.80751205746479,4.161489414400421e-05
grid-r012-c019,12,19,10.0,6.5,1.2000000476837158,-25.38783331896834,2.892122392950114e-05
grid-r012-c020,12,20,10.5,6.5,1.2000000476837158,-26.42980291703398,2.2752006771042943e-05
grid-r012-c021,12,21,11.0,6.5,1.2000000476837158,-28.025169574610942,1.5757344954181463e-05
grid-r012-c022,12,22,11.5,6.5,1.2000000476837158,-29.39273574388757,1.150075695477426e-05
grid-r012-c023,12,23,12.0,6.5,1.2000000476837158,-29.953166954087266,1.0108420610777102e-05
grid-r012-c024,12,24,12.5,6.5,1.2000000476837158,-29.327108110116562,1.1675868336169515e-05
grid-r012-c025,12,25,13.0,6.5,1.2000000476837158,-31.779494937237303,6.638202648900915e-06
grid-r012-c026,12,26,13.5,6.5,1.2000000476837158,-32.284483582982226,5.909512310608989e-06
grid-r012-c027,12,27,14.0,6.5,1.2000000476837158,-33.547008821893115,4.418746812007157e-06
grid-r012-c028,12,28,14.5,6.5,1.2000000476837158,-33.02098856367004,4.987709417036967e-06
grid-r012-c029,12,29,15.0,6.5,1.2000000476837158,-33.941085870626246,4.035444817418465e-06
grid-r013-c000,13,0,0.5,7.0,1.2000000476837158,-34.331019337712604,3.688910055643646e-06
grid-r013-c001,13,1,1.0,7.0,1.2000000476837158,-33.46270168566611,4.505363449425204e-06
grid-r013-c002,13,2,1.5,7.0,1.2000000476837158,-31.90643767377479,6.4469786593690515e-06
grid-r013-c003,13,3,2.0,7.0,1.2000000476837158,-33.26799939786163,4.711943347501801e-06
grid-r013-c004,13,4,2.5,7.0,1.2000000476837158,-31.73102655918732,6.71270163365989e-06
grid-r013-c005,13,5,3.0,7.0,1.2000000476837158,-31.251501969131397,7.496349098801147e-06
grid-r013-c006,13,6,3.5,7.0,1.2000000476837158,-30.32630822931489,9.27618020796217e-06
grid-r013-c007,13,7,4.0,7.0,1.2000000476837158,-29.152152986833705,1.2155832337157335e-05
grid-r013-c008,13,8,4.5,7.0,1.2000000476837158,-28.290465407684295,1.4823592209722847e-05
grid-r013-c009,13,9,5.0,7.0,1.2000000476837158,-27.110326157471214,1.945213989529293e-05
grid-r013-c010,13,10,5.5,7.0,1.2000000476837158,-25.959660990261504,2.535326530050952e-05
grid-r013-c011,13,11,6.0,7.0,1.2000000476837158,-24.582592113516142,3.48129469784908e-05
grid-r013-c012,13,12,6.5,7.0,1.2000000476837158,-23.10265590557652,4.894793892162852e-05
grid-r013-c013,13,13,7.0,7.0,1.2000000476837158,-21.354947636953064,7.319901487790048e-05
grid-r013-c014,13,14,7.5,7.0,1.2000000476837158,-20.038019850311322,9.912838140735403e-05
grid-r013-c015,13,15,8.0,7.0,1.2000000476837158,-19.96627550172728,0.00010077955812448636
grid-r013-c016,13,16,8.5,7.0,1.2000000476837158,-21.283625178603536,7.441105844918638e-05
grid-r013-c017,13,17,9.0,7.0,1.2000000476837158,-22.842242038704377,5.1972761866636574e-05
grid-r013-c018,13,18,9.5,7.0,1.2000000476837158,-24.532522299144503,3.521662802086212e-05
grid-r013-c019,13,19,10.0,7.0,1.2000000476837158,-25.842285112850604,2.6047826395370066e-05
grid-r013-c020,13,20,10.5,7.0,1.2000000476837158,-27.06562825718332,1.9653376511996612e-05
grid-r013-c021,13,21,11.0,7.0,1.2000000476837158,-28.383430876611236,1.450964919058606e-05
grid-r013-c022,13,22,11.5,7.0,1.2000000476837158,-29.249462699308708,1.1886492757184897e-05
grid-r013-c023,13,23,12.0,7.0,1.2000000476837158,-30.031197890461748,9.92842160485452e-06
grid-r013-c024,13,24,12.5,7.0,1.2000000476837158,-30.80618277627299,8.305804840347264e-06
grid-r013-c025,13,25,13.0,7.0,1.2000000476837158,-31.76407346225986,6.661816314590396e-06
grid-r013-c026,13,26,13.5,7.0,1.2000000476837158,-32.38339695520365,5.776440502813784e-06
grid-r013-c027,13,27,14.0,7.0,1.2000000476837158,-36.58754152300115,2.194046601289301e-06
grid-r013-c028,13,28,14.5,7.0,1.2000000476837158,-37.220355788116464,1.8965505432788632e-06
grid-r013-c029,13,29,15.0,7.0,1.2000000476837158,-34.802308692247735,3.3095514027081663e-06
grid-r014-c000,14,0,0.5,7.5,1.2000000476837158,-52.12582318492909,6.129396012966026e-08
grid-r014-c001,14,1,1.0,7.5,1.2000000476837158,-37.63193540427811,1.7250689552383847e-06
grid-r014-c002,14,2,1.5,7.5,1.2000000476837158,-35.648504558053126,2.723638999668765e-06
grid-r014-c003,14,3,2.0,7.5,1.2000000476837158,-32.816490683379726,5.228184818406589e-06
grid-r014-c004,14,4,2.5,7.5,1.2000000476837158,-31.995558737722064,6.316029157460434e-06
grid-r014-c005,14,5,3.0,7.5,1.2000000476837158,-32.008415442579036,6.29735905022244e-06
grid-r014-c006,14,6,3.5,7.5,1.2000000476837158,-31.083135766012866,7.792672477080487e-06
grid-r014-c007,14,7,4.0,7.5,1.2000000476837158,-30.17903157585863,9.596145901014097e-06
grid-r014-c008,14,8,4.5,7.5,1.2000000476837158,-29.63191092171914,1.0884510629693978e-05
grid-r014-c009,14,9,5.0,7.5,1.2000000476837158,-28.224791161247722,1.5049458852445241e-05
grid-r014-c010,14,10,5.5,7.5,1.2000000476837158,-27.45405413693595,1.7971924535231665e-05
grid-r014-c011,14,11,6.0,7.5,1.2000000476837158,-26.09379456890764,2.4582188416388817e-05
grid-r014-c012,14,12,6.5,7.5,1.2000000476837158,-24.887122755960284,3.2455456675961614e-05
grid-r014-c013,14,13,7.0,7.5,1.2000000476837158,-23.89699371167596,4.076623736182228e-05
grid-r014-c014,14,14,7.5,7.5,1.2000000476837158,-23.086526431225835,4.913006705464795e-05
grid-r014-c015,14,15,8.0,7.5,1.2000000476837158,-23.114250871850636,4.881743006990291e-05
grid-r014-c016,14,16,8.5,7.5,1.2000000476837158,-23.803309728297307,4.1655181121313944e-05
grid-r014-c017,14,17,9.0,7.5,1.2000000476837158,-24.94295368852135,3.2040894438978285e-05
grid-r014-c018,14,18,9.5,7.5,1.2000000476837158,-26.217944118587837,2.3889419026090764e-05
grid-r014-c019,14,19,10.0,7.5,1.2000000476837158,-27.47210836900217,1.7897367797559127e-05
grid-r014-c020,14,20,10.5,7.5,1.2000000476837158,-29.249292232592012,1.1886959327966906e-05
grid-r014-c021,14,21,11.0,7.5,1.2000000476837158,-29.675078645276287,1.0776857379823923e-05
grid-r014-c022,14,22,11.5,7.5,1.2000000476837158,-31.036937198292023,7.876010386098642e-06
grid-r014-c023,14,23,12.0,7.5,1.2000000476837158,-30.993678101502866,7.954853572300635e-06
grid-r014-c024,14,24,12.5,7.5,1.2000000476837158,-32.0889539972682,6.181652679515537e-06
grid-r014-c025,14,25,13.0,7.5,1.2000000476837158,-34.31873519521349,3.6993590128986398e-06
grid-r014-c026,14,26,13.5,7.5,1.2000000476837158,-80.12778528178117,9.710050125066871e-11
grid-r014-c027,14,27,14.0,7.5,1.2000000476837158,-60.11847957816562,9.730878325342474e-09
grid-r014-c028,14,28,14.5,7.5,1.2000000476837158,-54.296509698722815,3.718339414149341e-08
grid-r014-c029,14,29,15.0,7.5,1.2000000476837158,-53.990695878729284,3.989609709265096e-08
grid-r015-c000,15,0,0.5,8.0,1.2000000476837158,-41.35051124124927,7.327382718358422e-07
grid-r015-c001,15,1,1.0,8.0,1.2000000476837158,-44.015490138189136,3.9668975659878924e-07
grid-r015-c002,15,2,1.5,8.0,1.2000000476837158,-55.54271100486828,2.7908011901445207e-08
grid-r015-c003,15,3,2.0,8.0,1.2000000476837158,-37.54681748178999,1.7592122958376422e-06
grid-r015-c004,15,4,2.5,8.0,1.2000000476837158,-37.74154384701795,1.6820760038172011e-06
grid-r015-c005,15,5,3.0,8.0,1.2000000476837158,-37.155379520743764,1.9251388039265294e-06
grid-r015-c006,15,6,3.5,8.0,1.2000000476837158,-36.298115955817735,2.3452460027328925e-06
grid-r015-c007,15,7,4.0,8.0,1.2000000476837158,-37.64872266552114,1.7184137277581613e-06
grid-r015-c008,15,8,4.5,8.0,1.2000000476837158,-36.36684894760016,2.3084214717528084e-06
grid-r015-c009,15,9,5.0,8.0,1.2000000476837158,-35.705015307751154,2.688428367036977e-06
grid-r015-c010,15,10,5.5,8.0,1.2000000476837158,-35.020230421126755,3.147581310258829e-06
grid-r015-c011,15,11,6.0,8.0,1.2000000476837158,-33.41911600981837,4.550806806946639e-06
grid-r015-c012,15,12,6.5,8.0,1.2000000476837158,-34.067590850227845,3.919592472811928e-06
grid-r015-c013,15,13,7.0,8.0,1.2000000476837158,-32.127131346499375,6.127550022938522e-06
grid-r015-c014,15,14,7.5,8.0,1.2000000476837158,-33.22234238503608,4.7617409109079745e-06
grid-r015-c015,15,15,8.0,8.0,1.2000000476837158,-33.87796024070714,4.094529231224442e-06
grid-r015-c016,15,16,8.5,8.0,1.2000000476837158,-34.38199601894064,3.645863444035058e-06
grid-r015-c017,15,17,9.0,8.0,1.2000000476837158,-36.34207576563493,2.3216268800752005e-06
grid-r015-c018,15,18,9.5,8.0,1.2000000476837158,-39.78309480543718,1.051212507263699e-06
grid-r015-c019,15,19,10.0,8.0,1.2000000476837158,-37.01269682984007,1.9894375782314455e-06
grid-r015-c020,15,20,10.5,8.0,1.2000000476837158,-43.14754888620972,4.84445706661063e-07
grid-r015-c021,15,21,11.0,8.0,1.2000000476837158,-43.626694977567546,4.3384090986364754e-07
grid-r015-c022,15,22,11.5,8.0,1.2000000476837158,-40.89296035748734,8.141491321111971e-07
grid-r015-c023,15,23,12.0,8.0,1.2000000476837158,-48.675029612383,1.3567412793236144e-07
grid-r015-c024,15,24,12.5,8.0,1.2000000476837158,-42.55701290233071,5.550073183258064e-07
grid-r015-c025,15,25,13.0,8.0,1.2000000476837158,-59.52267995326582,1.1161742641263572e-08
grid-r015-c026,15,26,13.5,8.0,1.2000000476837158,-54.46913609503612,3.5734391445885194e-08
grid-r015-c027,15,27,14.0,8.0,1.2000000476837158,-44.08188409640778,3.906713743617729e-07
grid-r015-c028,15,28,14.5,8.0,1.2000000476837158,-54.336021563450785,3.684663596459359e-08
grid-r015-c029,15,29,15.0,8.0,1.2000000476837158,-56.93548783791937,2.025122114446276e-08
grid-r016-c000,16,0,0.5,8.5,1.2000000476837158,-54.85127823147906,3.272443649393608e-08
grid-r016-c001,16,1,1.0,8.5,1.2000000476837158,-57.6710713357423,1.7095935334054957e-08
grid-r016-c002,16,2,1.5,8.5,1.2000000476837158,-56.163583711695,2.4190320857542247e-08
grid-r016-c003,16,3,2.0,8.5,1.2000000476837158,-53.12838434304197,4.865881919613457e-08
grid-r016-c004,16,4,2.5,8.5,1.2000000476837158,-41.57737524170959,6.954444984330621e-07
grid-r016-c005,16,5,3.0,8.5,1.2000000476837158,-50.23381864672238,9.475849083173671e-08
grid-r016-c006,16,6,3.5,8.5,1.2000000476837158,-48.05247510313873,1.5658584118227736e-07
grid-r016-c007,16,7,4.0,8.5,1.2000000476837158,-45.923292283614984,2.5566470185367507e-07
grid-r016-c008,16,8,4.5,8.5,1.2000000476837158,-41.45877197701129,7.146983875827573e-07
grid-r016-c010,16,10,5.5,8.5,1.2000000476837158,-80.87166111751253,8.181517963112839e-11
grid-r016-c011,16,11,6.0,8.5,1.2000000476837158,-80.12414732026164,9.718187365947983e-11
grid-r016-c012,16,12,6.5,8.5,1.2000000476837158,-76.2042398538042,2.396492171374831e-10
grid-r016-c013,16,13,7.0,8.5,1.2000000476837158,-54.750526945841344,3.349247990058757e-08
grid-r016-c014,16,14,7.5,8.5,1.2000000476837158,-53.709703221845416,4.25627497691039e-08
grid-r016-c015,16,15,8.0,8.5,1.2000000476837158,-54.653851039853706,3.4246397717652144e-08
grid-r016-c016,16,16,8.5,8.5,1.2000000476837158,-52.32735487091966,5.8514636691597843e-08
grid-r016-c017,16,17,9.0,8.5,1.2000000476837158,-56.20778091148799,2.3945389671098383e-08
grid-r016-c018,16,18,9.5,8.5,1.2000000476837158,-52.23885874799086,5.971921979153194e-08
grid-r016-c019,16,19,10.0,8.5,1.2000000476837158,-48.03998814854947,1.5703670896982658e-07
grid-r016-c020,16,20,10.5,8.5,1.2000000476837158,-44.32116641021433,3.6972886618968914e-07
grid-r016-c021,16,21,11.0,8.5,1.2000000476837158,-44.73667813573539,3.3599451398913516e-07
grid-r016-c022,16,22,11.5,8.5,1.2000000476837158,-46.927421718035035,2.0288868540774274e-07
grid-r016-c023,16,23,12.0,8.5,1.2000000476837158,-56.84042662847236,2.069937998783189e-08
grid-r016-c024,16,24,12.5,8.5,1.2000000476837158,-52.535339985259824,5.577839345960456e-08
grid-r016-c025,16,25,13.0,8.5,1.2000000476837158,-52.021414083444625,6.278538933202071e-08
grid-r016-c026,16,26,13.5,8.5,1.2000000476837158,-55.010887468144375,3.154359973223109e-08
grid-r016-c027,16,27,14.0,8.5,1.2000000476837158,-56.898616476960356,2.0423884805609305e-08
grid-r016-c028,16,28,14.5,8.5,1.2000000476837158,-56.91991605317017,2.03239629570362e-08
grid-r016-c029,16,29,15.0,8.5,1.2000000476837158,-54.24786144628787,3.760225197879663e-08
grid-r017-c000,17,0,0.5,9.0,1.2000000476837158,-56.999140674438365,1.9956571506440923e-08
grid-r017-c001,17,1,1.0,9.0,1.2000000476837158,-65.00242180033712,3.1605147388091837e-09
grid-r017-c002,17,2,1.5,9.0,1.2000000476837158,-73.7371651967458,4.229445960124423e-10
grid-r017-c003,17,3,2.0,9.0,1.2000000476837158,-56.41433485381674,2.2833186008597295e-08
grid-r017-c004,17,4,2.5,9.0,1.2000000476837158,-52.377281471817625,5.784580281442686e-08
grid-r017-c005,17,5,3.0,9.0,1.2000000476837158,-51.21519886657188,7.559274450841258e-08
grid-r017-c006,17,6,3.5,9.0,1.2000000476837158,-48.42309549320048,1.4377734203208092e-07
grid-r017-c007,17,7,4.0,9.0,1.2000000476837158,-47.249276647923054,1.8839628523892316e-07
grid-r017-c008,17,8,4.5,9.0,1.2000000476837158,-47.3062602136838,1.8594049322473438e-07
grid-r017-c009,17,9,5.0,9.0,1.2000000476837158,-46.04007696965979,2.4888132088563e-07
grid-r017-c010,17,10,5.5,9.0,1.2000000476837158,-44.75285666504922,3.347451809077029e-07
grid-r017-c011,17,11,6.0,9.0,1.2000000476837158,-43.881019937310064,4.091645564585633e-07
grid-r017-c012,17,12,6.5,9.0,1.2000000476837158,-42.834917133128165,5.206049422668002e-07
grid-r017-c013,17,13,7.0,9.0,1.2000000476837158,-42.68417842949291,5.389917987486115e-07
grid-r017-c014,17,14,7.5,9.0,1.2000000476837158,-42.340402754092324,5.833909995089925e-07
grid-r017-c015,17,15,8.0,9.0,1.2000000476837158,-42.22382914306341,5.992624778627942e-07
grid-r017-c016,17,16,8.5,9.0,1.2000000476837158,-42.460480798988826,5.674817771250673e-07
grid-r017-c017,17,17,9.0,9.0,1.2000000476837158,-42.88468958277374,5.146725925442297e-07
grid-r017-c018,17,18,9.5,9.0,1.2000000476837158,-43.64398171051206,4.321174742472067e-07
grid-r017-c019,17,19,10.0,9.0,1.2000000476837158,-44.43136886717805,3.6046500895281497e-07
grid-r017-c020,17,20,10.5,9.0,1.2000000476837158,-41.66319375879897,6.818370934524864e-07
grid-r017-c021,17,21,11.0,9.0,1.2000000476837158,-41.06703868728657,7.821609528946283e-07
grid-r017-c022,17,22,11.5,9.0,1.2000000476837158,-47.438615766939435,1.8035925108961237e-07
grid-r017-c023,17,23,12.0,9.0,1.2000000476837158,-49.82358960073712,1.0414562723326526e-07
grid-r017-c024,17,24,12.5,9.0,1.2000000476837158,-51.244846396317755,7.507846078169678e-08
grid-r017-c025,17,25,13.0,9.0,1.2000000476837158,-55.25328672370124,2.983124147704075e-08
grid-r017-c026,17,26,13.5,9.0,1.2000000476837158,-69.12218577770741,1.2240000124563721e-09
grid-r017-c027,17,27,14.0,9.0,1.2000000476837158,-65.68927488726689,2.698189893735048e-09
grid-r017-c028,17,28,14.5,9.0,1.2000000476837158,-56.8084619514066,2.0852292337281142e-08
grid-r017-c029,17,29,15.0,9.0,1.2000000476837158,-55.42842932186315,2.8652140215967847e-08
grid-r018-c000,18,0,0.5,9.5,1.2000000476837158,-61.23339784100105,7.527663825612763e-09
grid-r018-c001,18,1,1.0,9.5,1.2000000476837158,-63.12023919796724,4.875016390570863e-09
grid-r018-c002,18,2,1.5,9.5,1.2000000476837158,-64.21082231690157,3.792431702009935e-09
grid-r018-c003,18,3,2.0,9.5,1.2000000476837158,-69.35117088946704,1.1611355210661145e-09
grid-r018-c004,18,4,2.5,9.5,1.2000000476837158,-60.46332617301928,8.98808938387674e-09
grid-r018-c005,18,5,3.0,9.5,1.2000000476837158,-51.77905644579057,6.638872918074412e-08
grid-r018-c006,18,6,3.5,9.5,1.2000000476837158,-41.4884382108469,7.098329888322041e-07
grid-r018-c007,18,7,4.0,9.5,1.2000000476837158,-49.041752903220754,1.246880145799878e-07
grid-r018-c008,18,8,4.5,9.5,1.2000000476837158,-49.01406456868442,1.254854993248955e-07
grid-r018-c009,18,9,5.0,9.5,1.2000000476837158,-48.61861896212726,1.3744789839620353e-07
grid-r018-c010,18,10,5.5,9.5,1.2000000476837158,-47.366741928491024,1.833689537988903e-07
grid-r018-c011,18,11,6.0,9.5,1.2000000476837158,-46.376712731838396,2.3031844875731622e-07
grid-r018-c012,18,12,6.5,9.5,1.2000000476837158,-46.46028866853109,2.2592855941638845e-07
grid-r018-c013,18,13,7.0,9.5,1.2000000476837158,-45.527472956806164,2.8006104457745096e-07
grid-r018-c014,18,14,7.5,9.5,1.2000000476837158,-45.70984639260483,2.685439426386438e-07
grid-r018-c015,18,15,8.0,9.5,1.2000000476837158,-45.84053220812076,2.6058341973111965e-07
grid-r018-c016,18,16,8.5,9.5,1.2000000476837158,-45.968119680847806,2.530393317101698e-07
grid-r018-c017,18,17,9.0,9.5,1.2000000476837158,-46.76855592394813,2.1044780851298128e-07
grid-r018-c018,18,18,9.5,9.5,1.2000000476837158,-47.530215402415394,1.765950230492308e-07
grid-r018-c019,18,19,10.0,9.5,1.2000000476837158,-48.422253379066206,1.4380522372903215e-07
grid-r018-c020,18,20,10.5,9.5,1.2000000476837158,-47.95602035499088,1.6010244507924654e-07
grid-r018-c021,18,21,11.0,9.5,1.2000000476837158,-46.8241139693304,2.0777275722139166e-07
grid-r018-c022,18,22,11.5,9.5,1.2000000476837158,-47.852585255484584,1.6396134583374078e-07
grid-r018-c023,18,23,12.0,9.5,1.2000000476837158,-51.003189107050076,7.937451584894006e-08
grid-r018-c024,18,24,12.5,9.5,1.2000000476837158,-60.319616216664684,9.290484825896783e-09
grid-r018-c025,18,25,13.0,9.5,1.2000000476837158,-66.7447717312445,2.1160349028548353e-09
grid-r018-c026,18,26,13.5,9.5,1.2000000476837158,-63.028396400999625,4.979209045075095e-09
grid-r018-c027,18,27,14.0,9.5,1.2000000476837158,-44.17380607956015,3.8248938949436706e-07
grid-r018-c028,18,28,14.5,9.5,1.2000000476837158,-56.681032646523306,2.1473198330568266e-08
grid-r018-c029,18,29,15.0,9.5,1.2000000476837158,-56.47408729238791,2.2521186693325035e-08
grid-r019-c000,19,0,0.5,10.0,1.2000000476837158,-56.36918245316819,2.3071814680974967e-08
grid-r019-c001,19,1,1.0,10.0,1.2000000476837158,-61.37776162218658,7.281550029603068e-09
grid-r019-c002,19,2,1.5,10.0,1.2000000476837158,-43.83131581611801,4.138742610848567e-07
grid-r019-c003,19,3,2.0,10.0,1.2000000476837158,-47.99080195386382,1.5882534398770076e-07
grid-r019-c004,19,4,2.5,10.0,1.2000000476837158,-55.082969702666745,3.102437418078807e-08
grid-r019-c005,19,5,3.0,10.0,1.2000000476837158,-49.675391454615934,1.0776081182939379e-07
grid-r019-c006,19,6,3.5,10.0,1.2000000476837158,-51.36131273199656,7.309181171422097e-08
grid-r019-c007,19,7,4.0,10.0,1.2000000476837158,-52.90159616544928,5.1267292633383477e-08
grid-r019-c008,19,8,4.5,10.0,1.2000000476837158,-61.88155298131498,6.484025316666475e-09
grid-r019-c009,19,9,5.0,10.0,1.2000000476837158,-63.701650468582244,4.264174346957361e-09
grid-r019-c010,19,10,5.5,10.0,1.2000000476837158,-58.634098048119924,1.3695887979281451e-08
grid-r019-c011,19,11,6.0,10.0,1.2000000476837158,-57.11229063807468,1.9443342935687724e-08
grid-r019-c012,19,12,6.5,10.0,1.2000000476837158,-56.5399585132902,2.2182176095952855e-08
grid-r019-c013,19,13,7.0,10.0,1.2000000476837158,-55.421234165262405,2.8699648879637607e-08
grid-r019-c014,19,14,7.5,10.0,1.2000000476837158,-53.31425096873231,4.662028274537988e-08
grid-r019-c015,19,15,8.0,10.0,1.2000000476837158,-53.281749282116365,4.697048794355396e-08
grid-r019-c016,19,16,8.5,10.0,1.2000000476837158,-53.40610551246451,4.564460454048458e-08
grid-r019-c017,19,17,9.0,10.0,1.2000000476837158,-52.14785711958183,6.098377269836419e-08
grid-r019-c018,19,18,9.5,10.0,1.2000000476837158,-53.097466736719156,4.900645933503256e-08
grid-r019-c019,19,19,10.0,10.0,1.2000000476837158,-55.01171712899331,3.153757432983184e-08
grid-r019-c020,19,20,10.5,10.0,1.2000000476837158,-49.89353470024358,1.0248174930893583e-07
grid-r019-c021,19,21,11.0,10.0,1.2000000476837158,-45.315638563844715,2.94060129135687e-07
grid-r019-c022,19,22,11.5,10.0,1.2000000476837158,-48.72133974228858,1.3423507994048123e-07
grid-r019-c023,19,23,12.0,10.0,1.2000000476837158,-50.11536175143691,9.737866690784358e-08
grid-r019-c024,19,24,12.5,10.0,1.2000000476837158,-61.220676244780435,7.549746605661767e-09
grid-r019-c025,19,25,13.0,10.0,1.2000000476837158,-60.18643152140221,9.579808946114099e-09
grid-r019-c026,19,26,13.5,10.0,1.2000000476837158,-59.8557355535378,1.0337759981382533e-08
grid-r019-c027,19,27,14.0,10.0,1.2000000476837158,-56.57088871929713,2.2024757129202044e-08
grid-r019-c028,19,28,14.5,10.0,1.2000000476837158,-62.40970789007545,5.741550790361316e-09
grid-r019-c029,19,29,15.0,10.0,1.2000000476837158,-53.95766311572808,4.0200706763471317e-08
grid-r020-c000,20,0,0.5,10.5,1.2000000476837158,-55.592287048537386,2.7591244844415996e-08
grid-r020-c001,20,1,1.0,10.5,1.2000000476837158,-60.98806992394637,7.96513255352238e-09
grid-r020-c002,20,2,1.5,10.5,1.2000000476837158,-56.22184115897589,2.3867992027248874e-08
grid-r020-c003,20,3,2.0,10.5,1.2000000476837158,-59.311882846161595,1.1716872805322964e-08
grid-r020-c004,20,4,2.5,10.5,1.2000000476837158,-55.13006180094783,3.068978315923232e-08
grid-r020-c005,20,5,3.0,10.5,1.2000000476837158,-51.10136652167927,7.76002906377471e-08
grid-r020-c006,20,6,3.5,10.5,1.2000000476837158,-49.9478859418242,1.0120719906581144e-07
grid-r020-c007,20,7,4.0,10.5,1.2000000476837158,-52.095680720112995,6.172085420530493e-08
grid-r020-c008,20,8,4.5,10.5,1.2000000476837158,-50.72944044526422,8.453877597958126e-08
grid-r020-c009,20,9,5.0,10.5,1.2000000476837158,-50.12363574474449,9.719332183522056e-08
grid-r020-c010,20,10,5.5,10.5,1.2000000476837158,-48.8244007267333,1.3108709140396968e-07
grid-r020-c011,20,11,6.0,10.5,1.2000000476837158,-48.15814210715344,1.5282196841326368e-07
grid-r020-c012,20,12,6.5,10.5,1.2000000476837158,-47.49340770428577,1.780980767307483e-07
grid-r020-c013,20,13,7.0,10.5,1.2000000476837158,-46.86087821471696,2.0602132622116187e-07
grid-r020-c014,20,14,7.5,10.5,1.2000000476837158,-46.662262029132194,2.1566208374679263e-07
grid-r020-c015,20,15,8.0,10.5,1.2000000476837158,-47.1342672169599,1.934520241775317e-07
grid-r020-c016,20,16,8.5,10.5,1.2000000476837158,-47.10635712380936,1.9469925405246613e-07
grid-r020-c017,20,17,9.0,10.5,1.2000000476837158,-47.39319446815165,1.8225546227768064e-07
grid-r020-c018,20,18,9.5,10.5,1.2000000476837158,-47.857551080798686,1.6377397571432084e-07
grid-r020-c019,20,19,10.0,10.5,1.2000000476837158,-48.555036119602576,1.3947500576705352e-07
grid-r020-c020,20,20,10.5,10.5,1.2000000476837158,-49.66870949876396,1.0792673776904849e-07
grid-r020-c021,20,21,11.0,10.5,1.2000000476837158,-49.97094197847227,1.0067132905078324e-07
grid-r020-c022,20,22,11.5,10.5,1.2000000476837158,-41.54340248762155,7.009059572737897e-07
grid-r020-c023,20,23,12.0,10.5,1.2000000476837158,-50.55838654537705,8.793491446112967e-08
grid-r020-c024,20,24,12.5,10.5,1.2000000476837158,-54.03562600191188,3.948547799836888e-08
grid-r020-c025,20,25,13.0,10.5,1.2000000476837158,-55.209431622111694,3.013400373674813e-08
grid-r020-c026,20,26,13.5,10.5,1.2000000476837158,-60.433916220865,9.04916230837216e-09
grid-r020-c027,20,27,14.0,10.5,1.2000000476837158,-62.21904841163335,5.999225116681828e-09
grid-r020-c028,20,28,14.5,10.5,1.2000000476837158,-56.43905258505677,2.2703600777163047e-08
grid-r020-c029,20,29,15.0,10.5,1.2000000476837158,-53.797752832677446,4.170851397589104e-08
